url,date_time,article_title
https://video.kompas.com/watch/1301801/bank-pangan-mesir-siapkan-makan-gratis-untuk-warga-palestina-saat-ramadhan,"11/03/2024, 16:00 WIB",Bank Pangan Mesir Siapkan Makan Gratis untuk Warga Palestina Saat Ramadhan
http://www.kompas.com/global/read/2024/03/11/144353370/awal-ramadhan-di-berbagai-negara-muslim-di-dunia,"11/03/2024, 14:43 WIB",Awal Ramadhan di Berbagai Negara Muslim di Dunia
https://video.kompas.com/watch/1301562/momen-masjid-al-aqsa-dipadati-umat-muslim-usai-yerusalem-tetapkan-1-ramadhan-11-maret,"11/03/2024, 14:27 WIB",Momen Masjid Al-Aqsa Dipadati Umat Muslim Usai Yerusalem Tetapkan 1 Ramadhan 11 Maret
https://video.kompas.com/watch/1301545/ismail-haniyeh-muncul-di-publik-hamas-salahkan-israel-bikin-gencatan-senjata-gagal-saat-ramadhan,"11/03/2024, 14:14 WIB","Ismail Haniyeh Muncul di Publik, Hamas Salahkan Israel Bikin Gencatan Senjata Gagal Saat Ramadhan"
https://video.kompas.com/watch/1301537/cerita-sedih-warga-gaza-sambut-ramadhan-hati-kami-berdarah,"11/03/2024, 14:03 WIB",Cerita Sedih Warga Gaza Sambut Ramadhan: Hati Kami Berdarah...
https://video.kompas.com/watch/1301529/penampakan-kelap-kelip-tenda-pengungsi-palestina-sambut-ramadhan-di-khan-younis,"11/03/2024, 13:45 WIB",Penampakan Kelap-kelip Tenda Pengungsi Palestina Sambut Ramadhan di Khan Younis
https://video.kompas.com/watch/1301378/pesan-raja-salman-kejahatan-keji-di-gaza-harus-diakhiri,"11/03/2024, 13:23 WIB","Pesan Raja Salman, Kejahatan Keji di Gaza Harus Diakhiri"
https://video.kompas.com/watch/1301349/as-kerahkan-1000-pasukan-ke-gaza-untuk-bangun-dermaga-apung,"11/03/2024, 12:36 WIB",AS Kerahkan 1.000 Pasukan ke Gaza untuk Bangun Dermaga Apung
http://www.kompas.com/global/read/2024/03/11/100700970/pesan-ramadhan-raja-salman--kejahatan-keji-di-gaza-harus-diakhiri,"11/03/2024, 10:07 WIB",Pesan Ramadhan Raja Salman: Kejahatan Keji di Gaza Harus Diakhiri
https://video.kompas.com/watch/1300997/kamp-jabaliya-porak-poranda-israel-kirim-serangan-udara-ke-gaza-utara,"11/03/2024, 09:43 WIB","Kamp Jabaliya Porak-poranda, Israel Kirim Serangan Udara ke Gaza Utara"
https://video.kompas.com/watch/1300917/hamas-desak-pemimpin-arab-isolasi-israel-secara-politik-dan-diplomatik,"11/03/2024, 09:13 WIB",Hamas Desak Pemimpin Arab Isolasi Israel Secara Politik dan Diplomatik
http://www.kompas.com/global/read/2024/03/11/080700470/warga-palestina-sambut-ramadhan-di-bawah-bayang-bayang-perang,"11/03/2024, 08:07 WIB",Warga Palestina Sambut Ramadhan di Bawah Bayang-bayang Perang
http://nasional.kompas.com/read/2024/03/11/06000001/mui-ajak-11-imam-palestina-ceramah-dalam-program-safari-ramadhan,"11/03/2024, 06:00 WIB",MUI Ajak 11 Imam Palestina Ceramah dalam Program Safari Ramadhan
http://nasional.kompas.com/read/2024/03/11/05150031/baznas-harap-sumbangan-buat-palestina-makin-gencar-selama-ramadhan,"11/03/2024, 05:15 WIB",Baznas Harap Sumbangan buat Palestina Makin Gencar Selama Ramadhan
http://nasional.kompas.com/read/2024/03/11/05000001/mui-imbau-umat-islam-perkuat-dukungan-ke-palestina-saat-ramadhan,"11/03/2024, 05:00 WIB",MUI Imbau Umat Islam Perkuat Dukungan ke Palestina Saat Ramadhan
https://video.kompas.com/watch/1300427/kapal-militer-as-otw-ke-gaza-siap-bangun-dermaga-sementara,"10/03/2024, 21:17 WIB","Kapal Militer AS ""Otw"" ke Gaza, Siap Bangun Dermaga Sementara"
https://video.kompas.com/watch/1300147/as-kirim-1000-tentaranya-ke-gaza-ada-apa,"10/03/2024, 18:07 WIB","AS Kirim 1.000 Tentaranya ke Gaza, Ada Apa?"
http://www.kompas.com/global/read/2024/03/10/174700570/kapal-militer-as-bangun-pelabuhan-terapung-di-lepas-pantai-gaza,"10/03/2024, 17:47 WIB",Kapal Militer AS Bangun Pelabuhan Terapung di Lepas Pantai Gaza
http://www.kompas.com/global/read/2024/03/10/165017270/jumlah-korban-tewas-di-gaza-31045-orang-hampir-menyamai-kapasitas-stadion,"10/03/2024, 16:50 WIB","Jumlah Korban Tewas di Gaza 31.045 Orang, Hampir Menyamai Kapasitas Stadion Maguwo Sleman"
https://video.kompas.com/watch/1299839/israel-akan-buat-dermaga-terapung-untuk-bawa-bantuan-ke-gaza-shorts,"10/03/2024, 15:42 WIB",Israel Akan Buat Dermaga Terapung untuk Bawa Bantuan ke Gaza #Shorts
https://video.kompas.com/watch/1299824/israel-klaim-bangun-dermaga-apung-untuk-salurkan-bantuan-ke-gaza,"10/03/2024, 15:36 WIB",Israel Klaim Bangun Dermaga Apung untuk Salurkan Bantuan ke Gaza
https://video.kompas.com/watch/1299495/momen-terbaru-warga-gaza-berlarian-ambil-bantuan-yang-dijatuhkan-dari-udara,"10/03/2024, 12:57 WIB",Momen Terbaru Warga Gaza Berlarian Ambil Bantuan yang Dijatuhkan dari Udara
https://video.kompas.com/watch/1299063/erdogan-turkiye-tegas-dukung-pemimpin-hamas,"10/03/2024, 06:00 WIB",Erdogan: Turkiye Tegas Dukung Pemimpin Hamas
http://www.kompas.com/global/read/2024/03/09/224935370/ribuan-orang-unjuk-rasa-di-london-serukan-gencatan-senjata-palestina,"09/03/2024, 22:49 WIB","Ribuan Orang Unjuk Rasa di London, Serukan Gencatan Senjata Palestina"
https://video.kompas.com/watch/1298816/hamas-tuding-israel-tak-serius-soal-gencatan-senjata,"09/03/2024, 21:39 WIB",Hamas Tuding Israel Tak Serius  soal Gencatan Senjata
https://video.kompas.com/watch/1298761/tak-sengaja-terekam-di-mikrofon-biden-indikasikan-frustrasi-dengan-netanyahu,"09/03/2024, 20:39 WIB","Tak Sengaja Terekam di Mikrofon, Biden Indikasikan Frustrasi dengan Netanyahu"
http://nasional.kompas.com/read/2024/03/09/18462901/pbnu-desak-israel-buka-akses-masjidil-aqsa-bagi-muslim-selama-ramadhan,"09/03/2024, 18:46 WIB",PBNU Desak Israel Buka Akses Masjidil Aqsa bagi Muslim selama Ramadhan
http://www.kompas.com/global/read/2024/03/09/182234670/presiden-erdogan-turkiye-tegas-dukung-para-pemimpin-hamas,"09/03/2024, 18:22 WIB",Presiden Erdogan: Turkiye Tegas Dukung Para Pemimpin Hamas
https://video.kompas.com/watch/1298217/pakar-pbb-kritik-keras-as-percuma-kirim-bantuan-ke-gaza-jika-tetap-bantu-militer-israel,"09/03/2024, 15:39 WIB","Pakar PBB Kritik Keras AS, Percuma Kirim Bantuan ke Gaza jika Tetap Bantu Militer Israel"
http://bandung.kompas.com/read/2024/03/08/222137678/jelang-ramadhan-10000-siswa-doa-bersama-dari-palestina-hingga-harga-bahan,"08/03/2024, 22:21 WIB","Jelang Ramadhan, 10.000 Siswa Doa Bersama, dari Palestina hingga Harga Bahan Pokok"
http://www.kompas.com/global/read/2024/03/08/215700270/pbb--upaya-israel-perluas-permukiman-di-palestina-adalah-kejahatan-perang,"08/03/2024, 21:57 WIB",PBB: Upaya Israel Perluas Permukiman di Palestina adalah Kejahatan Perang
http://denpasar.kompas.com/read/2024/03/08/214308478/wn-palestina-curi-makanan-di-bali-mengaku-bisnis-bangkrut,"08/03/2024, 21:43 WIB","WN Palestina Curi Makanan di Bali, Mengaku Bisnis Bangkrut"
http://www.kompas.com/global/read/2024/03/08/182929370/ini-hasil-penyelidikan-awal-serangan-dekat-konvoi-bantuan-di-gaza,"08/03/2024, 18:29 WIB",Ini Hasil Penyelidikan Awal Serangan Dekat Konvoi Bantuan di Gaza
https://video.kompas.com/watch/1296261/mahmoud-abbas-sebut-prabowo-presiden-terpilih-ri,"08/03/2024, 18:08 WIB","Mahmoud Abbas Sebut Prabowo ""Presiden Terpilih"" RI"
http://www.kompas.com/global/read/2024/03/08/172128070/perundingan-gencatan-senjata-di-gaza-tak-ada-kemajuan-menjelang-ramadhan,"08/03/2024, 17:21 WIB",Perundingan Gencatan Senjata di Gaza Tak Ada Kemajuan Menjelang Ramadhan
http://nasional.kompas.com/read/2024/03/08/15135421/beri-selamat-presiden-palestina-sebut-prabowo-presiden-terpilih,"08/03/2024, 15:13 WIB","Beri Selamat, Presiden Palestina Sebut Prabowo ""Presiden Terpilih"""
https://video.kompas.com/watch/1295567/jokowi-indonesia-segera-salurkan-bantuan-ke-gaza-palestina-lewat-udara,"08/03/2024, 14:52 WIB",Jokowi: Indonesia Segera Salurkan Bantuan ke Gaza Palestina Lewat Udara
https://video.kompas.com/watch/1295540/detik-detik-israel-selatan-dibombardir-roket-kiriman-gaza,"08/03/2024, 14:39 WIB",Detik-detik Israel Selatan Dibombardir Roket Kiriman Gaza
http://nasional.kompas.com/read/2024/03/08/12435731/jokowi-indonesia-segera-salurkan-bantuan-ke-gaza-lewat-udara,"08/03/2024, 12:43 WIB",Jokowi: Indonesia Segera Salurkan Bantuan ke Gaza Lewat Udara
https://video.kompas.com/watch/1295026/pakar-pbb-israel-hancurkan-gaza-pakai-taktik-kelaparan,"08/03/2024, 12:21 WIB",Pakar PBB: Israel Hancurkan Gaza Pakai Taktik Kelaparan
http://nasional.kompas.com/read/2024/03/08/11270171/kri-dr-radjiman-selesaikan-misi-kemanusiaan-bantu-gaza-kini-berada-di-selat,"08/03/2024, 11:27 WIB","KRI Dr Radjiman Selesaikan Misi Kemanusiaan Bantu Gaza, Kini Berada di Selat Malaka"
https://video.kompas.com/watch/1294631/jelang-ramadhan-perundingan-hamas-israel-belum-capai-kesepakatan,"08/03/2024, 09:31 WIB","Jelang Ramadhan, Perundingan Hamas-Israel Belum Capai Kesepakatan"
http://www.kompas.com/global/read/2024/03/08/091350370/pentingnya-solidaritas-negara-negara-selatan-akhiri-konflik-palestina,"08/03/2024, 09:13 WIB",Pentingnya Solidaritas Negara-negara Selatan Akhiri Konflik Palestina-Israel
https://video.kompas.com/watch/1294564/janji-tak-akan-kendorkan-serangan-netanyahu-yakin-rafah-benteng-terakhir-hamas-di-gaza,"08/03/2024, 08:55 WIB","Janji Tak Akan Kendorkan Serangan, Netanyahu Yakin Rafah Benteng Terakhir Hamas di Gaza"
https://video.kompas.com/watch/1294127/prabowo-diberi-ucapan-selamat-oleh-presiden-palestina-mahmoud-abbas,"07/03/2024, 22:05 WIB",Prabowo Diberi Ucapan Selamat oleh Presiden Palestina Mahmoud Abbas
https://video.kompas.com/watch/1293661/penampakan-hancurnya-kota-khan-younis-gaza-setelah-5-bulan-perang-israel-hamas,"07/03/2024, 19:03 WIB",Penampakan Hancurnya Kota Khan Younis Gaza Setelah 5 Bulan Perang Israel-Hamas
https://video.kompas.com/watch/1293197/sikap-trump-dan-biden-soal-konflik-israel-palestina,"07/03/2024, 16:35 WIB",Sikap Trump dan Biden soal Konflik Israel-Palestina
https://video.kompas.com/watch/1293049/turki-kecam-rencana-israel-bangun-permukiman-baru-di-tepi-barat,"07/03/2024, 15:53 WIB",Turki Kecam Rencana Israel Bangun Permukiman Baru di Tepi Barat
https://video.kompas.com/watch/1292837/as-ungkap-andil-menteri-menteri-israel-halangi-pengiriman-bantuan-masuk-gaza,"07/03/2024, 14:45 WIB",AS Ungkap Andil Menteri-menteri Israel Halangi Pengiriman Bantuan Masuk Gaza
https://video.kompas.com/watch/1292708/penampakan-roket-dari-lebanon-yang-jatuh-di-israel-dan-gagal-meledak,"07/03/2024, 14:18 WIB",Penampakan Roket dari Lebanon yang Jatuh di Israel dan Gagal Meledak
https://video.kompas.com/watch/1292439/israel-beri-izin-umat-muslim-palestina-ke-aqsa-saat-ramadhan,"07/03/2024, 12:41 WIB",Israel Beri Izin Umat Muslim Palestina ke Aqsa Saat Ramadhan
https://video.kompas.com/watch/1292182/deplu-as-sebut-menteri-menteri-israel-terlibat-pencegahan-pengiriman-bantuan-ke-gaza,"07/03/2024, 11:34 WIB",Deplu AS Sebut Menteri-menteri Israel Terlibat Pencegahan Pengiriman Bantuan ke Gaza
http://www.kompas.com/global/read/2024/03/07/083034870/pbb-uji-jalur-militer-israel-agar-bantuan-sampai-ke-gaza-utara,"07/03/2024, 08:30 WIB",PBB Uji Jalur Militer Israel agar Bantuan Sampai ke Gaza Utara
https://video.kompas.com/watch/1291467/kondisi-dapur-jalanan-di-gaza-dipenuhi-warga-yang-antre-kelaparan,"06/03/2024, 23:28 WIB","Kondisi Dapur Jalanan di Gaza, Dipenuhi Warga yang Antre Kelaparan"
https://video.kompas.com/watch/1290894/israel-hanya-izinkan-masjid-al-aqsa-untuk-ibadah-muslim-palestina-di-pekan-pertama,"06/03/2024, 18:35 WIB",Israel Hanya Izinkan Masjid Al Aqsa untuk Ibadah Muslim Palestina di Pekan Pertama
https://video.kompas.com/watch/1290787/erdogan-kecam-israel-soal-masjid-al-aqsa-netanyahu-santai,"06/03/2024, 18:23 WIB","Erdogan Kecam Israel soal Masjid Al Aqsa, Netanyahu Santai"
https://video.kompas.com/watch/1290499/yordania-gandeng-as-perancis-dan-mesir-kirim-bantuan-ke-gaza-lewat-udara,"06/03/2024, 16:59 WIB","Yordania Gandeng AS, Perancis dan Mesir Kirim Bantuan ke Gaza Lewat Udara"
http://www.kompas.com/global/read/2024/05/05/215214570/kepala-hamas-tuduh-pm-israel-sabotase-perundingan-gencatan-senjata,"05/05/2024, 21:52 WIB",Kepala Hamas Tuduh PM Israel Sabotase Perundingan Gencatan Senjata
http://nasional.kompas.com/read/2024/05/05/16591531/usai-dihujat-karena-foto-starbucks-zita-anjani-kampanye-dukung-palestina-di,"05/05/2024, 16:59 WIB","Usai Dihujat Karena Foto Starbucks, Zita Anjani Kampanye Dukung Palestina di CFD"
http://www.kompas.com/global/read/2024/05/05/151700670/gencatan-senjata-di-gaza-masih-bergantung-israel,"05/05/2024, 15:17 WIB",Gencatan Senjata di Gaza Masih Bergantung Israel
http://www.kompas.com/global/read/2024/05/05/121300370/di-ktt-oki-gambia-menlu-retno--negara-anggota-oki-berutang-kemerdekaan,"05/05/2024, 12:13 WIB","Di KTT OKI Gambia, Menlu Retno: Negara Anggota OKI Berutang Kemerdekaan kepada Rakyat Palestina"
http://www.kompas.com/global/read/2024/05/05/113000170/warga-palestina-berharap-perang-berakhir-tapi-pesimis-gencatan-senjata,"05/05/2024, 11:30 WIB","Warga Palestina Berharap Perang Berakhir, Tapi Pesimis Gencatan Senjata Cepat Terwujud"
http://www.kompas.com/global/read/2024/05/05/071900970/rangkuman-terjadinya-protes-pro-palestina-oleh-mahasiswa-di-8-negara,"05/05/2024, 07:19 WIB",Rangkuman Terjadinya Protes Pro-Palestina oleh Mahasiswa di 8 Negara
http://www.kompas.com/global/read/2024/05/05/054311170/unik-global-viral-pria-india-nikahi-ibu-mertua-galon-air-jadi-simbol-baru,"05/05/2024, 05:43 WIB",[UNIK GLOBAL] Viral Pria India Nikahi Ibu Mertua | Galon Air Jadi Simbol Baru Protes Pro-Palestina
https://video.kompas.com/watch/1423364/israel-beri-hamas-waktu-sepekan-sepakati-gencatan-senjata-atau-rafah-diserang,"04/05/2024, 21:36 WIB",Israel Beri Hamas Waktu Sepekan Sepakati Gencatan Senjata atau Rafah Diserang
http://www.kompas.com/global/read/2024/05/04/194656170/kelompok-bersenjata-di-gaza-rampok-bank-palestina-rp-112-triliun,"04/05/2024, 19:46 WIB","Kelompok Bersenjata di Gaza Rampok Bank Palestina Rp 1,12 Triliun"
https://video.kompas.com/watch/1423192/israel-beri-hamas-satu-minggu-untuk-sepakati-gencatan-senjata-jika-tidak,"04/05/2024, 19:36 WIB","Israel Beri Hamas Satu Minggu untuk Sepakati Gencatan Senjata, jika Tidak..."
http://www.kompas.com/global/read/2024/05/04/191700070/pembicaraan-gencatan-senjata-gaza-dilanjutkan-di-mesir,"04/05/2024, 19:17 WIB",Pembicaraan Gencatan Senjata Gaza Dilanjutkan di Mesir
https://video.kompas.com/watch/1423089/who-rafah-diserang-pertumpahan-darah-terjadi-lagi,"04/05/2024, 18:46 WIB","WHO: Rafah Diserang, Pertumpahan Darah Terjadi Lagi"
https://video.kompas.com/watch/1422956/diplomat-palestina-anggap-pbb-gagal-hentikan-genosida-bahas-gaza-tak-berguna,"04/05/2024, 17:41 WIB","Diplomat Palestina Anggap PBB Gagal Hentikan Genosida, Bahas Gaza Tak Berguna"
http://nasional.kompas.com/read/2024/05/04/17155221/muslimat-nu-kirim-bantuan-kemanusiaan-rp-2-miliar-ke-palestina,"04/05/2024, 17:15 WIB",Muslimat NU Kirim Bantuan Kemanusiaan Rp 2 Miliar ke Palestina
http://www.kompas.com/cekfakta/read/2024/05/04/170500582/lebih-dari-2.100-orang-ditangkap-selama-demo-pro-palestina-di-as,"04/05/2024, 17:05 WIB",Lebih dari 2.100 Orang Ditangkap Selama Demo Pro-Palestina di AS
http://www.kompas.com/global/read/2024/05/04/155049670/pemukim-yahudi-kembali-rebut-tanah-di-tepi-barat,"04/05/2024, 15:50 WIB",Pemukim Yahudi Kembali Rebut Tanah di Tepi Barat
https://video.kompas.com/watch/1422725/presiden-erdogan-sindir-kerja-sama-negara-barat-bantu-israel-termasuk-as,"04/05/2024, 15:36 WIB",Presiden Erdogan Sindir Kerja Sama Negara Barat Bantu Israel termasuk AS
https://video.kompas.com/watch/1422603/penampakan-gaza-kini-penuh-sampah-dan-limbah,"04/05/2024, 14:56 WIB","Penampakan Gaza Kini, Penuh Sampah dan Limbah"
http://www.kompas.com/global/read/2024/05/04/132700670/dokter-palestina-meninggal-usai-ditahan-4-bulan-di-penjara-israel,"04/05/2024, 13:27 WIB",Dokter Palestina Meninggal Usai Ditahan 4 Bulan di Penjara Israel
http://www.kompas.com/global/read/2024/05/04/113831170/turkiye-setop-perdagangan-dengan-israel-sampai-gencatan-senjata-permanen,"04/05/2024, 11:38 WIB",Turkiye Setop Perdagangan dengan Israel sampai Gencatan Senjata Permanen di Gaza
http://www.kompas.com/global/read/2024/05/04/105700470/dirjen-who--rafah-diserang-pertumpahan-darah-terjadi-lagi,"04/05/2024, 10:57 WIB","Dirjen WHO: Rafah Diserang, Pertumpahan Darah Terjadi Lagi"
https://video.kompas.com/watch/1421849/serangan-israel-ke-rafah-parlemen-as-desak-biden-tahan-bantuan-militer-ke-israel,"04/05/2024, 06:15 WIB","Serangan Israel ke Rafah, Parlemen AS Desak Biden Tahan Bantuan Militer ke Israel"
https://video.kompas.com/watch/1421787/gaspol-ft-dinna-prapto-raharja-kepentingan-terselubung-di-balik-perang-palestina-dan-israel,"04/05/2024, 00:14 WIB",GASPOL ft. Dinna Prapto Raharja: Kepentingan Terselubung di Balik Perang Palestina dan Israel
https://video.kompas.com/watch/1421371/hamas-menuntut-israel-bertanggung-jawab-atas-kematian-2-warga-palestina-di-penjara,"03/05/2024, 20:09 WIB",Hamas Menuntut Israel Bertanggung Jawab Atas Kematian 2 Warga Palestina di Penjara
https://video.kompas.com/watch/1421357/prediksi-as-jika-israel-keras-kepala-serang-rafah-banyak-korban-sipil-tewas,"03/05/2024, 19:41 WIB","Prediksi AS jika Israel Keras Kepala Serang Rafah, Banyak Korban Sipil Tewas"
https://video.kompas.com/watch/1421218/serangan-israel-ke-rafah-bakal-musnahkan-normalisasi-hubungan-dengan-arab-saudi,"03/05/2024, 19:11 WIB",Serangan Israel ke Rafah Bakal Musnahkan Normalisasi Hubungan dengan Arab Saudi
https://video.kompas.com/watch/1421202/demo-pro-palestina-meluas-di-kampus-kampus-dunia-setelah-as-kini-australia-dan-meksiko,"03/05/2024, 19:01 WIB","Demo Pro-Palestina Meluas di Kampus-kampus Dunia, Setelah AS Kini Australia dan Meksiko"
https://video.kompas.com/watch/1420791/menlu-israel-sebut-erdogan-diktator-usai-turkiye-putus-hubungan-perdagangan,"03/05/2024, 16:48 WIB",Menlu Israel Sebut Erdogan Diktator usai Turkiye Putus Hubungan Perdagangan
https://video.kompas.com/watch/1420621/demo-pro-palestina-menjalar-di-kampus-as-biden-buka-suara,"03/05/2024, 16:09 WIB","Demo Pro-Palestina Menjalar di Kampus AS, Biden Buka Suara"
http://surabaya.kompas.com/read/2024/05/03/153329978/memaksa-minta-donasi-untuk-palestina-2-wna-diamankan-imigrasi,"03/05/2024, 15:33 WIB","Memaksa Minta Donasi untuk Palestina, 2 WNA Diamankan Imigrasi"
http://www.kompas.com/global/read/2024/05/03/150641170/protes-pro-palestina-menyebar-di-kampus-kampus-australia-negara-sekutu,"03/05/2024, 15:06 WIB","Protes Pro-Palestina Menyebar di Kampus-kampus Australia, Negara Sekutu Israel Lainnya"
https://video.kompas.com/watch/1420000/mesir-kuwait-desak-adanya-gencatan-senjata-segera-dan-berkelanjutan,"03/05/2024, 13:18 WIB",Mesir-Kuwait Desak Adanya Gencatan Senjata Segera dan Berkelanjutan
http://internasional.kompas.com/read/2024/05/03/125553070/apa-tuntutan-mahasiswa-pengunjuk-rasa-pro-palestina-di-as,"03/05/2024, 12:55 WIB",Apa Tuntutan Mahasiswa Pengunjuk Rasa Pro-Palestina di AS?
http://www.kompas.com/global/read/2024/05/03/112505570/setelah-menyebar-di-as-protes-pro-palestina-diikuti-mahasiswa-di-meksiko,"03/05/2024, 11:25 WIB","Setelah Menyebar di AS, Protes Pro-Palestina Diikuti Mahasiswa di Meksiko"
https://video.kompas.com/watch/1419407/as-terus-tekan-hamas-untuk-segera-setujui-proposal-gencatan-senjata,"03/05/2024, 09:26 WIB",AS Terus Tekan Hamas untuk Segera Setujui Proposal Gencatan Senjata
https://video.kompas.com/watch/1419311/demo-pro-palestina-di-penjuru-kampus-amerika-warga-gaza-ucapkan-terima-kasih,"03/05/2024, 07:07 WIB","Demo Pro Palestina di Penjuru Kampus Amerika, Warga Gaza Ucapkan Terima Kasih"
http://www.kompas.com/global/read/2024/05/03/065047670/lebih-dari-2000-pengunjuk-rasa-pro-palestina-ditangkap-di-kampus-kampus,"03/05/2024, 06:50 WIB",Lebih dari 2.000 Pengunjuk Rasa Pro-Palestina Ditangkap di Kampus-kampus AS
https://video.kompas.com/watch/1419300/israel-ancam-balas-palestina-jika-icc-keluarkan-surat-penahanan-terhadap-netanyahu,"03/05/2024, 06:15 WIB",Israel Ancam Balas Palestina jika ICC Keluarkan Surat Penahanan terhadap Netanyahu
https://video.kompas.com/watch/1419049/demo-pro-palestina-di-ucla-ricuh-polisi-as-bongkar-tenda-mahasiswa,"02/05/2024, 21:38 WIB","Demo Pro Palestina di UCLA Ricuh, Polisi AS Bongkar Tenda Mahasiswa"
https://video.kompas.com/watch/1418934/as-israel-semakin-berbeda-soal-rafah,"02/05/2024, 21:22 WIB",AS-Israel Semakin Berbeda soal Rafah
http://www.kompas.com/global/read/2024/05/02/210541570/polisi-tangkapi-para-demonstran-pro-palestina-di-ucla,"02/05/2024, 21:05 WIB",Polisi Tangkapi Para Demonstran Pro-Palestina di UCLA
https://video.kompas.com/watch/1418917/blinken-injakkan-kaki-di-perbatasan-gaza-israel-ada-apa,"02/05/2024, 20:38 WIB","Blinken Injakkan Kaki di Perbatasan Gaza-Israel, Ada Apa?"
